estimate,se,ci_lower,ci_upper,covers,r_d,r_y0,r_y1,r_y_irm_pooled,r_y_combined,r_y0_weighted,r_y1_weighted,r_y0_local,r_y1_local,r_y0_local_05,r_y0_local_08,r_y0_topk,r_y0_local_mse,r_y0_gap,r_y0_ifw_mse,n_local_control,n_local_treated,propensity_rmse,learner,framework,overlap_strength,complexity,seed,elapsed
4.108348589711885,0.3652990266945612,3.39237565380301,4.8243215256207606,1,1.017843433125303,0.8352743517825397,0.0556747420007418,0.5471786584215504,0.8374559930536445,0.8407027991429574,0.0916057735335785,,0.1356194696888036,0.8847975757991399,,0.8853130666300508,,-0.04952322401660014,18.167530457568088,0,68,0.4869689744598239,lasso_logistic,IRM,0.0,nonlinear,53,1.2234318256378174
4.045672898808637,0.3676613541818093,3.3250698861050663,4.766275911512208,1,1.0340231682329306,0.8688745301415579,0.0214357134143294,0.5557093227418513,0.8694333080210499,0.8703494750332874,0.0100272746073704,,-0.0207114826749981,0.8517594013845949,,0.8415233478088694,,0.017115128756962972,15.18351796746092,0,81,0.4908236574301594,xgboost,IRM,0.0,nonlinear,53,0.5872187614440918
4.070305994694002,0.3597410545265815,3.3652264840614423,4.775385505326562,1,1.0241207624467257,0.9197434189641676,0.0895014073706049,0.6129331730554805,0.918467800951828,0.9209782613266158,0.1145817202642569,,0.0772334550889789,0.927557154045466,,0.9275638432845136,,-0.007813735081298456,9.470635262348788,0,84,0.488472739188276,ridge,IRM,0.0,nonlinear,53,0.9606022834777832
4.004810947210749,0.3858474991303481,3.248563745390417,4.761058149031081,1,1.000063139591565,0.6826690086281999,0.0475929153250935,0.4479809903923311,0.6913720164170887,0.6838599261325138,0.0477427507380008,,-0.1828748433967542,,,0.5884016441564495,,,39.080265276922354,0,23,0.4826964816199099,rf,IRM,0.0,nonlinear,53,1.5454468727111816
4.083901411815326,0.1925453988951987,3.706519364591838,4.461283459038813,1,1.0343849621882135,0.4684414883295347,0.0633507471096005,0.3216217983645433,0.5566140949160929,0.4668988875886953,0.0782056283968907,,0.1423115647034665,0.3144005919639284,,0.4272223142391723,,0.1540408963656063,13.318120204838428,0,91,0.4889009186978971,lasso_logistic,IRM,0.0,nonlinear,54,1.4310588836669922
4.056727631357999,0.1734868327122216,3.7166996874501192,4.396755575265879,1,1.054449175610645,0.874529293915322,0.0624697335846561,0.5802092299173041,0.8820591983730729,0.8749228750007414,0.0729847213586968,,0.0978017458371367,0.870552305188505,,0.8733530165098013,,0.003976988726816955,3.5090261372517735,2,102,0.4936174974595613,xgboost,IRM,0.0,nonlinear,54,0.5869781970977783
4.074595903727936,0.1721512728238131,3.737185609100533,4.412006198355338,1,1.034833510239991,0.87901673555759,0.0699921676701124,0.5857966637445652,0.8857951486365607,0.8762878472075902,0.0881678235070257,,0.1208882445014323,0.8165625028867577,,0.7595061868203061,,0.06245423267083228,3.1709586771304736,0,89,0.4890071187234354,ridge,IRM,0.0,nonlinear,54,1.1726021766662598
4.064678798316394,0.1768681181844224,3.718023656661552,4.411333939971236,1,0.9966358657677308,0.7797689564965344,0.0872847949942727,0.5287873873023138,0.8065730389206778,0.7797582331933198,0.0881286917773873,,-0.069423310100408,0.6319535329905482,,0.7277312749597169,,0.1478154235059862,6.226385891268659,0,16,0.4798958674527932,rf,IRM,0.0,nonlinear,54,1.5238661766052246
4.079993482614695,0.1904548799202337,3.706708777291136,4.4532781879382535,1,1.0159609335849134,0.8380306302762485,0.1451585587040701,0.5742468466827795,0.8502922635074135,0.8358179016687456,0.1479018264083508,,0.1338120153203131,0.8139354315995163,,0.7859099235060296,,0.024095198676732155,5.5353628895203055,0,70,0.4894214008937828,lasso_logistic,IRM,0.0,nonlinear,55,1.1201391220092771
4.118979041808304,0.1873243804574579,3.751830002685408,4.4861280809312,1,1.0216124364145422,0.8763261874256781,0.0025131460465631,0.5436562478143399,0.878927206090458,0.8758834476744435,0.045590108337282,,0.130124185450133,0.8999976384028134,,0.8708119363306026,,-0.0236714509771353,4.098385076700638,2,71,0.4907811162014162,xgboost,IRM,0.0,nonlinear,55,0.6001558303833008
4.088696530675528,0.1888649134708442,3.7185281023294,4.458864959021656,1,1.0226694231536324,0.8499290137197526,0.0801009700080714,0.5568472711899247,0.8587823925336502,0.8498192014070305,0.0927927503967136,,0.0734175406834412,0.850993962692306,,0.8821658607871689,,-0.0010649489725533812,4.869859762716195,1,66,0.4910344999841732,ridge,IRM,0.0,nonlinear,55,1.0358479022979736
4.116551539839796,0.1922411362495352,3.7397658364436497,4.493337243235943,1,0.999513115700846,0.73097051258588,0.1312461598312098,0.5026490584914624,0.7621457804472587,0.7306819700817739,0.1425688263109862,,0.0935532043198823,0.693550359903633,,0.7736731686302927,,0.037420152682246965,8.718324906210972,0,22,0.4854461244377265,rf,IRM,0.0,nonlinear,55,1.6093418598175049
3.9924444078347063,0.142884930615223,3.712395089895365,4.272493725774048,1,1.0176169975863398,0.8891474049276303,0.0447382285707387,0.5745299757672453,0.8913408467784845,0.8868002246126079,0.0496693746267564,,0.081512830478414,0.8337203583773369,,0.8391283624159946,,0.0554270465502934,1.998973036013333,2,89,0.4877347855851038,lasso_logistic,IRM,0.0,nonlinear,56,1.4434340000152588
3.940599466170332,0.1472824514750456,3.651931165724475,4.22926776661619,1,1.0330220809491872,0.8220000992015569,0.0068871535576242,0.5182981184387921,0.8404244221436614,0.8211860811118188,-0.0004040675753569,,0.0232702187209736,0.7777083527394799,,0.8734428814433705,,0.04429174646207701,3.184375773779296,2,107,0.4914121567930519,xgboost,IRM,0.0,nonlinear,56,0.5928158760070801
4.011551248217584,0.1431176683049751,3.731045772788483,4.292056723646685,1,1.0214543899083035,0.8966994746342272,0.0544927080063972,0.5829026387434519,0.8972189154953011,0.8953571483928076,0.0577303277151823,,0.0879000463275074,0.8649217838924252,,0.8719618278758805,,0.03177769074180192,1.898637886042266,1,85,0.4886529569100939,ridge,IRM,0.0,nonlinear,56,1.289734125137329
3.9415204176662417,0.1493582451391392,3.648783636399424,4.23425719893306,1,0.995738938577527,0.7023088336489103,0.0370893708688719,0.4544554906638605,0.7523565204854162,0.701332087132584,0.0390839116655807,,-0.1027610779906715,0.2717735018776298,,0.3207505186352558,,0.4305353317712805,5.468493629437687,0,22,0.4824660231460699,rf,IRM,0.0,nonlinear,56,1.6797330379486084
3.974534839899224,0.0909283612736269,3.796318526629668,4.15275115316878,1,1.0334671604882733,0.7473823381912197,0.0155058884668504,0.4650340631706508,0.8379817772646152,0.7422720565726387,0.019723524743449,,-0.0015941565277477,0.6593909527955077,,0.6203702820658752,,0.08799138539571194,1.395015034471367,1,60,0.4948591397977007,lasso_logistic,IRM,0.0,nonlinear,57,1.3500969409942627
3.974865771352473,0.0947790754488106,3.7891021969847993,4.160629345720146,1,1.036094345389732,0.7441922923696487,-0.0587677826161761,0.4344208928827315,0.8328448872330455,0.7445436779038539,-0.0584961765839413,,0.0239046720918173,0.7306268398912874,,0.7620997918137978,,0.013565452478361273,1.3663740704170937,3,71,0.4954879031752811,xgboost,IRM,0.0,nonlinear,57,0.6059589385986328
3.95540475424233,0.0891940770832931,3.7805875755247857,4.130221932959874,1,1.0244305367253357,0.7553462980864467,0.0047722480379734,0.4657847356311981,0.8410017686421829,0.7554213018015401,0.0068292974746002,,-0.0669666214981996,0.7227984829229546,,0.7749055547215918,,0.032547815163492144,1.3085734473028048,1,61,0.4926928042780683,ridge,IRM,0.0,nonlinear,57,1.3193931579589844
4.0069563389508165,0.0900283696429292,3.830503976863816,4.183408701037816,1,1.0048006387831674,0.6459751676876653,-0.0151369093071742,0.390926853720113,0.7911646903832334,0.6444498070632834,-0.0174063162553541,,-0.1749548477490177,0.7487731868774317,,0.6749178681920429,,-0.10279801918976639,1.8615460896953804,0,15,0.4879476900187534,rf,IRM,0.0,nonlinear,57,1.578885793685913
4.135426701473437,0.6029882145738976,2.953591517806488,5.317261885140387,1,1.0293861820131651,0.6676924997280457,0.1373424184633382,0.4717052615754025,0.6715173829386238,0.6695638402416583,0.1155376354909523,,-0.0253581807748475,0.5399647680217017,,0.526575613447708,,0.127727731706344,93.72162314665609,0,76,0.4897441580657413,lasso_logistic,IRM,0.0,nonlinear,58,1.2445056438446045
4.178015667259551,0.5962043929156363,3.0094765297203367,5.346554804798766,1,1.0421708180875269,0.7541168627292437,0.1572195272616063,0.5335375428203909,0.75648249534459,0.7582192423289751,0.1377922000011351,,0.1399722204282287,0.7334021612930741,,0.598438754935322,,0.020714701436169602,69.51188470112996,4,83,0.4927654315726866,xgboost,IRM,0.0,nonlinear,58,0.5859189033508301
4.214446551879901,0.5669529620386436,3.103239165355854,5.325653938403947,1,1.0306954805269606,0.8374445702204667,0.147461118625776,0.5824659139966419,0.8383375348629325,0.8388801762744305,0.1305523606557372,,0.0073045194122942,0.7131217099091192,,0.676349620354634,,0.12432286031134754,44.616820448536025,0,84,0.4900390352987555,ridge,IRM,0.0,nonlinear,58,1.0908091068267822
3.948537231162339,0.6134702005502135,2.746157732495356,5.150916729829322,1,1.006731698888409,0.6319192715281933,0.1526609746037931,0.4548126521571459,0.6364016640671818,0.6356052338589924,0.1367507180121164,,-0.1395467132891978,-0.2011881236141242,,0.6926815632224553,,0.8331073951423175,110.7427157026594,0,16,0.4843119422918663,rf,IRM,0.0,nonlinear,58,1.5476717948913574
3.94527593178171,0.7844117285108644,2.4078571948496057,5.4826946687138145,1,1.032644780216357,0.6407323809865384,0.2706023558025204,0.5058321992189624,0.6444649352637603,0.6400256611332366,0.2662254550355541,,0.2628902137800745,0.6231006252003753,,0.6648082393740581,,0.01763175578616305,180.99659250165087,0,69,0.4890742240995854,lasso_logistic,IRM,0.0,nonlinear,59,1.0024268627166748
3.681815436162484,0.7501212077826718,2.211604884868761,5.1520259874562075,1,1.062853078558086,0.8558030117952051,0.2518487067646405,0.6356815950378725,0.8565621619840351,0.8560690619308009,0.2343907974416184,,0.2581840396552668,0.8613355269910707,,0.836942680102511,,-0.005532515195865617,78.73716341856898,4,96,0.496174982533527,xgboost,IRM,0.0,nonlinear,59,0.6096339225769043
3.8460796475118446,0.74460658256993,2.3866775630233317,5.3054817320003576,1,1.0478785464754847,0.8214267140604729,0.2645758840968092,0.6184729597894524,0.8226769130173633,0.8202360443983583,0.2637853004459466,,0.2546281112246452,0.734563192273294,,0.7334063289052597,,0.08686352178717882,92.8007344774296,0,78,0.4926672300873836,ridge,IRM,0.0,nonlinear,59,1.250809669494629
3.838184987728248,0.7485813953450244,2.3709924133552605,5.305377562101236,1,1.01824026986946,0.7704660642636192,0.260519905180142,0.5846075149123823,0.7724070145495001,0.7703174934551525,0.2610820876107635,,0.1073206320322062,,,0.7939419447935421,,,116.4432298615676,0,30,0.4856508750344133,rf,IRM,0.0,nonlinear,59,1.5547277927398682
3.9815393791686966,0.2276417013084324,3.535369843224745,4.427708915112649,1,1.0263215588409298,0.7800359258486171,0.1911938977095985,0.5618355803960874,0.795317082051239,0.7831821090568982,0.1938150803948165,,0.2105496354615131,0.8526303589625385,,0.8607493728656338,,-0.07259443311392133,10.464788398561156,0,76,0.4892693108525102,lasso_logistic,IRM,0.0,nonlinear,60,1.2279729843139648
3.992665414492232,0.2265639823695825,3.548608168853882,4.436722660130582,1,1.0404358990171778,0.8801620169373211,0.086477879762015,0.586055712298756,0.8821748854761151,0.8815758753621687,0.1047799186405457,,0.1560151444310052,0.9286860261151584,,0.9240011999106365,,-0.04852400917783728,5.936625088379194,0,107,0.4926228932114526,xgboost,IRM,0.0,nonlinear,60,0.588036060333252
3.966691668811704,0.2238615045466493,3.5279311823753217,4.405452155248087,1,1.0412323468600695,0.8535299272306733,0.1851951623913494,0.6058728823917361,0.8600179292122802,0.8549408369891784,0.1975655934254285,,0.2047617160342687,0.8777026195729082,,0.8758009482417607,,-0.024172692342234847,7.270130660870164,0,98,0.4928104666942051,ridge,IRM,0.0,nonlinear,60,1.109416961669922
3.986089675067848,0.2294323664459182,3.536410499946052,4.4357688501896435,1,1.0087958661513017,0.8060644794888074,0.1418590455561476,0.5599375928031011,0.817601255680469,0.8080798907148309,0.1433380503592913,,0.1228105235418872,0.8729761350212246,,0.8467403661719235,,-0.06691165553241718,9.72464800304592,0,26,0.4850795390908471,rf,IRM,0.0,nonlinear,60,1.536180019378662
3.976806527740633,0.1221884281210791,3.7373216092957566,4.216291446185509,1,1.0271471640626406,0.6407846509738637,0.1263410280152542,0.4370963129496427,0.7471248292494721,0.6420317907674418,0.1247435758744772,,0.1024983978774457,0.6623066499382133,,0.6768462248907587,,-0.021521998964349587,3.851591047759905,0,45,0.4956459175966273,lasso_logistic,IRM,0.0,nonlinear,61,1.410024881362915
3.963855788732039,0.1146962390665802,3.739055290999346,4.188656286464732,1,1.05486958545965,0.8470223297315431,0.0687632611173978,0.5388791452041151,0.8666256826847153,0.8435366050322299,0.0609924021001795,,0.0861002279283128,0.829885371233221,,0.8030092921022768,,0.017136958498322086,1.689615749519015,1,56,0.5022937791420203,xgboost,IRM,0.0,nonlinear,61,0.5888230800628662
3.956901901585979,0.1142728230416691,3.732931284012589,4.180872519159369,1,1.0321714251951857,0.8178689908204316,0.1301214790353313,0.5455628694029807,0.8521776810245865,0.8189258342952147,0.1270643918728105,,0.1285880226257585,0.8416569833484423,,0.7665987924806623,,-0.02378799252801067,1.977144930652997,0,52,0.4968568370835938,ridge,IRM,0.0,nonlinear,61,1.2484149932861328
3.961923791611336,0.1124288809433266,3.741567234140274,4.182280349082397,1,1.0162468451806024,0.8073379491810014,0.1384173486728998,0.5424861378123114,0.8463216470552837,0.8069521108823343,0.1346999974968816,,,,,0.7495466625114106,,,2.1001914684918876,0,2,0.4930084831221721,rf,IRM,0.0,nonlinear,61,1.5299699306488037
4.043172682357141,0.1219517062930797,3.8041517301694983,4.282193634544783,1,1.0290079166271835,0.5153132321633097,0.1320700977781104,0.3690194062457108,0.6742737043242678,0.5153435315071888,0.1280842447851361,,0.0762453775012784,0.5018291281129073,,0.414001012513318,,0.013484104050402457,4.506044580337321,0,65,0.4928058859005116,lasso_logistic,IRM,0.0,nonlinear,62,1.4776451587677002
4.052181845435154,0.110868926391723,3.834882742702755,4.269480948167553,1,1.0592029417044884,0.7774063985464964,0.1614101400442202,0.5422646795649169,0.8283109375433326,0.7767771338815346,0.16910805566286,,0.1840213358233656,0.7239327969047002,,0.7590230552055968,,0.053473601641796153,2.060382776010378,2,85,0.4999855068150387,xgboost,IRM,0.0,nonlinear,62,0.5873949527740479
4.05828655510042,0.1075021681288325,3.8475861773079383,4.268986932892901,1,1.026373841463157,0.7867731624649635,0.1658869783590252,0.5497648322884835,0.8339881506387798,0.7877316569985424,0.1657208323863755,,0.159022827802986,0.7725267186632214,,0.6227982533025008,,0.014246443801742115,1.9389743900599303,1,62,0.492188788477276,ridge,IRM,0.0,nonlinear,62,1.5288896560668943
4.036648053328215,0.1119598433562121,3.8172107926352936,4.256085314021137,1,1.011895841394011,0.6749734681509145,0.1456986638562919,0.4729355733135764,0.7678959343998679,0.6750796026338279,0.1443572405608056,,-0.3324388345652296,,,0.602155051809879,,,3.128935297000531,0,8,0.4886909465290029,rf,IRM,0.0,nonlinear,62,1.5265960693359375
4.070756119299904,0.073176581682372,3.9273326546907006,4.2141795839091065,1,1.0325489037939437,0.3085942941136677,0.0024547438896161,0.1895572913361938,0.7965325707076611,0.3127110439895763,0.0034326999397076,,-0.0679841251882849,0.2227063227754369,,0.2067443032755157,,0.08588797133823078,1.10984525493847,0,63,0.4953680946043573,lasso_logistic,IRM,0.0,nonlinear,63,1.1944267749786377
4.067679635972084,0.0769596833114809,3.916841428419973,4.218517843524195,1,1.025242692682196,0.3213016046249248,-0.0840273121437922,0.1636965537392206,0.7923693566175617,0.3304562817925897,-0.0806572112351347,0.5196382449505577,-0.0791884061929484,0.4159885705279699,,0.4183714846390222,0.3866465888476886,-0.0946869659030451,1.0351603072930038,7,79,0.4936222608845447,xgboost,IRM,0.0,nonlinear,63,0.5910301208496094
4.048348807309772,0.071173528121339,3.9088512555392985,4.187846359080245,1,1.0176679482518938,0.3057882012882399,-0.0065022634279248,0.1843595231295687,0.7953367133876017,0.3032241687773436,-0.0051932719388547,,-0.0767945859455816,0.1362262541946343,,0.2069327036703797,,0.16956194709360561,1.1129905308074437,0,59,0.4917727419883689,ridge,IRM,0.0,nonlinear,63,1.4151060581207275
4.043751539284652,0.0694339023889768,3.907663591296187,4.179839487273116,1,0.999847763105034,0.3007789070901958,-0.002447098286602,0.1828747852025678,0.7947132306567382,0.3024091924102695,-0.0041866579987568,,-0.3217859887157503,0.3584030551626666,,0.333207659103212,,-0.05762414807247079,1.109440122081144,0,10,0.487448191838927,rf,IRM,0.0,nonlinear,63,1.5438668727874756
3.82158985935549,0.5003966569844023,2.840830433681817,4.802349285029162,1,1.0211720113573046,0.5687746252053221,0.1838235010031679,0.4206563753854069,0.5824419588821835,0.560192424281909,0.1937945050900624,,0.282898913670027,0.4251692253174673,,0.4133919988184247,,0.14360539988785476,86.82686978306052,0,51,0.4916648308697923,lasso_logistic,IRM,0.0,nonlinear,64,1.4122450351715088
3.83416749540139,0.4457480918604197,2.9605172891775156,4.707817701625265,1,1.0566453978657206,0.8818398486013919,0.1534974113397241,0.6015943828936029,0.8823939482866309,0.8817652653430057,0.1586401479485639,,-0.0172244778173593,0.8804361675809829,,0.9097319025393328,,0.0014036810204089978,22.39030372583749,4,81,0.5001487356562813,xgboost,IRM,0.0,nonlinear,64,0.5973770618438721
3.8598972042743416,0.449476637271757,2.978939183329524,4.740855225219159,1,1.0377912151838864,0.8366706108278513,0.2520833426801041,0.6117380477537435,0.8395993310763137,0.8376013071519438,0.2641767874463699,,0.3770947387176451,0.8269757961229004,,0.8634373648147662,,0.009694814704950927,30.866258783856033,0,65,0.4956506140840476,ridge,IRM,0.0,nonlinear,64,1.357619047164917
3.752766802458982,0.4596577784599724,2.8518541114637452,4.653679493454219,1,1.0196767015944437,0.7822540011937347,0.1861436200616911,0.5528876718038418,0.7870972374659105,0.7815092662592298,0.1936161351622154,,0.3651650732045023,,,0.7466798367743659,,,41.92307930201268,0,18,0.4913056725637824,rf,IRM,0.0,nonlinear,64,1.5278382301330566
3.9151097088615656,0.1001408030778276,3.718837341446106,4.1113820762770255,1,1.0222621476696376,0.3364195740297907,0.0040253032126196,0.2118982685155408,0.6657695224061863,0.3368191015048497,-0.0006968874251718,,-0.0537735021998651,0.3196221859657754,,0.3046634133952486,,0.016797388064015317,3.0879347085602893,0,66,0.4893825200431249,lasso_logistic,IRM,0.0,nonlinear,65,1.1260700225830078
3.873846279271385,0.093598541501974,3.690396508922038,4.0572960496207315,1,1.0292737126153957,0.6592967851830539,-0.0392179614263308,0.3976196872146651,0.7961036492140812,0.6667067761762255,-0.0438018131644653,,-0.0916383393813906,0.7340316181578599,,0.7877336063556524,,-0.07473483297480599,1.5501064499773878,1,81,0.4910595388115323,xgboost,IRM,0.0,nonlinear,65,0.5842070579528809
3.910007248251084,0.0894074126484026,3.734771939509304,4.085242556992863,1,1.0200862088105682,0.7193553944568414,-0.0067055051836333,0.4473589762158919,0.822828244863423,0.7167983200370291,-0.0221527158312722,,-0.0596770690149699,0.650842437634803,,0.6107514569265604,,0.0685129568220384,1.305615189219154,0,75,0.488866562869516,ridge,IRM,0.0,nonlinear,65,1.1808319091796875
3.86840533953644,0.0910027933480139,3.6900431420817914,4.046767536991089,1,1.0066610834949543,0.5309406848990466,-0.0008472185373191,0.3317226784340527,0.7455865212906019,0.5325167367729084,-0.0060936805178462,,-0.4170747460213169,-0.9296926549954778,,0.720616844804006,,1.4606333398945244,2.130637422595368,0,11,0.485633986445503,rf,IRM,0.0,nonlinear,65,1.5444600582122805
3.842086988487647,0.0818716168369516,3.681621568131159,4.002552408844135,1,1.0201493659755303,0.6730074437809295,0.0888184692679856,0.4535659000552551,0.8107715180861693,0.6710058348626374,0.0851413374838098,,0.0828937067795521,0.7688549607309682,,0.7429606576565252,,-0.09584751695003868,1.155944982151117,1,71,0.4891416979440992,lasso_logistic,IRM,0.0,nonlinear,66,1.1805899143218994
3.8667209470252506,0.0860784579745493,3.6980102695503896,4.035431624500111,1,1.0518670523096885,0.6732183327614285,-0.0192257560511002,0.4131124313800726,0.802992054318199,0.6709038969914457,-0.0417696324153038,,-0.1420261490926839,0.6596061907726898,,0.6567429174298193,,0.013612141988738724,1.1661197895328197,2,88,0.4967189406202578,xgboost,IRM,0.0,nonlinear,66,0.5860300064086914
3.827814775265359,0.0806508674383123,3.669741979764353,3.9858875707663657,0,1.009894479830351,0.6705886793982538,0.0973774665624771,0.4552707618863377,0.8104845912420527,0.6688064375875442,0.0954312727450117,,0.1568247815814923,0.6980160621806688,,0.742244874262526,,-0.027427382782414966,1.169911173480113,0,73,0.4866784775366105,ridge,IRM,0.0,nonlinear,66,1.174591064453125
3.8205644619510672,0.080639026403962,3.662514874450927,3.978614049451207,0,1.002780142768536,0.6147391343627797,0.0509934616971221,0.4029768004680656,0.7861108195862967,0.6154705795012076,0.0453519409196476,,-0.3966412315888834,,,0.7383662754550742,,,1.4103437851361222,0,12,0.484959380124667,rf,IRM,0.0,nonlinear,66,1.5866758823394775
4.035577057713864,0.1534023863584819,3.7349139053087415,4.336240210118986,1,1.029776206147755,0.7535571323964452,0.1743079554493685,0.5330307959952738,0.7866242492282995,0.7545431627962103,0.1754730603524716,,0.1336020024527056,0.8049209532895714,,0.7761054928002089,,-0.05136382089312619,4.827568221674572,0,68,0.4927398805465426,lasso_logistic,IRM,0.0,nonlinear,67,1.203157901763916
4.12740593864589,0.1495943983334898,3.834206305623312,4.420605571668469,1,1.034058291321492,0.8097693410014527,0.1479192697779719,0.5577959636321072,0.829883216469874,0.8085091886829127,0.1646775696995416,,0.1882213908329393,0.7089815345391299,,0.7097307705464516,,0.10078780646232277,3.59345517924523,1,67,0.4937665344505726,xgboost,IRM,0.0,nonlinear,67,0.5859191417694092
4.045290249103462,0.1521283572392281,3.747124147887332,4.343456350319592,1,1.0314388132870176,0.8223619537177124,0.1789463821331878,0.5774067868708121,0.8405048696940672,0.8183598248569154,0.1734239969204966,,0.0960647595857312,0.6347224296918901,,0.5497057818284531,,0.1876395240258223,3.8461318183552526,0,66,0.49313918152411,ridge,IRM,0.0,nonlinear,67,1.1254971027374268
4.041093803274238,0.1555045939426091,3.736310399716199,4.345877206832277,1,1.0072779837217405,0.6996855085390348,0.1399589520912113,0.4865916418710817,0.7436636787670525,0.6989348893951111,0.1500357034326218,,0.3008576414295872,0.1286113473718145,,0.5795940785345439,,0.5710741611672203,6.20839305459223,0,17,0.4873255528138307,rf,IRM,0.0,nonlinear,67,1.5381300449371338
3.879394757587898,0.0913202093064061,3.700410436286683,4.058379078889114,1,1.034378948648361,0.4958263714696819,0.173171304568106,0.3742984224133523,0.7314249210259538,0.4897080253199938,0.1491092114220107,,0.0825506701257071,0.3588414035238958,,0.3521288790536009,,0.13698496794578607,2.202460813178766,0,60,0.4928064157622716,lasso_logistic,IRM,0.0,nonlinear,68,1.3937132358551023
3.9087063005315534,0.088032064675394,3.7361666242830807,4.081245976780026,1,1.046293020098492,0.6468683889709539,0.1398179773290578,0.4558879801190316,0.7920351112083588,0.646038337720005,0.144542595924175,,0.1641878673141212,0.4930015705849556,,0.5286980215412114,,0.1538668183859983,1.5789404384985517,0,74,0.4956578447962339,xgboost,IRM,0.0,nonlinear,68,0.5964629650115967
3.9009047512409167,0.0851487499950694,3.7340162679219753,4.067793234559858,1,1.038754928437261,0.6692072595022722,0.1715602887391002,0.4817686542706612,0.8035895450188041,0.665071083994859,0.1536064815623673,,0.0495653792691758,0.686941441119957,,0.6526234213000319,,-0.017734181617684808,1.4537280780085962,0,76,0.4938487658587226,ridge,IRM,0.0,nonlinear,68,1.4664700031280518
3.877809422669269,0.0875972134613121,3.706122039139029,4.049496806199508,1,1.0155015477183782,0.5120147156293613,0.1512159069080101,0.3761199358977661,0.7366228018773406,0.511311393255038,0.155035605639715,,0.2991598276558832,0.5634917053382291,,0.4317441706962308,,-0.051476989708867826,2.229439448694984,0,15,0.4882871096475663,rf,IRM,0.0,nonlinear,68,1.538822889328003
3.988899268343785,0.2276335402719064,3.5427457277375,4.435052808950069,1,1.038343684885069,0.4018137090826181,0.0720120664490965,0.2745805880666402,0.4723925343332,0.4042807919153506,0.0678809491546917,,-0.1036705127563164,0.0890473183074418,,0.0320112016040473,,0.3127663907751763,20.422766474044057,0,41,0.496025288774493,lasso_logistic,IRM,0.0,nonlinear,69,1.3069748878479004
3.945671398657793,0.2033212880151544,3.547168996857795,4.34417380045779,1,1.0228123268336944,0.7964183169561079,0.1053140204973347,0.529799400555769,0.8106203637317005,0.7994434893223169,0.1107426208761539,,0.1018749295784516,0.7654278877067895,,0.8175986650699948,,0.030990429249318385,7.04353883748526,0,55,0.4923029583123234,xgboost,IRM,0.0,nonlinear,69,0.595613956451416
3.9876704130597544,0.1944341344698305,3.6065865121336698,4.36875431398584,1,1.0464502334928416,0.8850002683860793,0.1177033274055534,0.58898723531745,0.8866300374953396,0.882833027518461,0.1265483173528966,,0.2474184188746275,0.575697737174644,,0.5790156416405807,,0.30930253121143525,4.122586028721727,0,58,0.4979596664613999,ridge,IRM,0.0,nonlinear,69,1.2073752880096436
3.938267918359275,0.2111779689776174,3.5243667048348284,4.352169131883722,1,1.0089567084096165,0.6641234015618444,0.0887095441653635,0.4421363296728467,0.6971340317611862,0.6690675837393291,0.0858298556963845,,-0.16061539013807,0.5749804666833527,,0.5957211158767621,,0.08914293487849168,11.850507348247769,0,11,0.488957348055735,rf,IRM,0.0,nonlinear,69,1.5351030826568604
3.979964935326848,0.1224491846743642,3.7399689434288,4.2199609272248955,1,1.0294570591852887,0.7932759268427066,0.0606183622349826,0.5188082706597116,0.8340276756729856,0.7965661898533168,0.0626091390155249,,0.0949046779888933,0.8051053376968178,,0.8036629462282204,,-0.011829410854111155,2.3447034939294307,0,68,0.491110487743316,lasso_logistic,IRM,0.0,nonlinear,70,1.2843050956726074
3.9957874130058855,0.1210067713618178,3.758618499251249,4.2329563267605215,1,1.033869005901632,0.82384676372341,-0.0027040298544755,0.5142048928297656,0.850944243695948,0.8236026943050767,-0.0089591963725437,,-0.1264527313609205,0.8244601690198334,,0.8492405572893988,,-0.0006134052964233971,1.9706173676953735,0,87,0.4921532500891823,xgboost,IRM,0.0,nonlinear,70,0.5945978164672852
3.9776836957913018,0.1213079244822564,3.739924532766774,4.215442858815829,1,1.0265465435813137,0.8297190075595611,0.062428401079115,0.5422771458425208,0.8571090176026006,0.8302583113945745,0.0639604123974419,,0.082368423754797,0.8471197827459456,,0.8512844956592165,,-0.0174007751863845,1.9909911476353028,0,75,0.4904070075741138,ridge,IRM,0.0,nonlinear,70,1.2723841667175293
3.992629936192828,0.1226680389260555,3.752204997843602,4.233054874542054,1,1.015276648152068,0.7056844942996456,0.0125292243237172,0.4460151596589171,0.776901689417041,0.7049403122556868,0.0099392130548123,,-0.8312462895637842,,,0.6030352816591003,,,3.38055610928722,0,9,0.4877075822570737,rf,IRM,0.0,nonlinear,70,1.5221269130706787
4.128575081932753,0.1260952237409701,3.881432984777931,4.375717179087575,1,1.0308838129966464,0.6933720979054027,0.1621470908851956,0.492207704384045,0.7796963602592525,0.6989654021976062,0.1601037954076712,,0.1494750592788621,0.7366568186120088,,0.7141282581304895,,-0.04328472070660616,3.82496283413549,0,65,0.4924915230376524,lasso_logistic,IRM,0.0,nonlinear,71,1.4073407649993896
